Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.0442400131225585,26.710830923917328,0.0982145547840404,0.1338392125260745,0.056953992016011,-0.1554494048961352,769 days,46,52.17391304347826,13.356460044082397,-14.424116979168955,0.4959749523274492,172 days,43 days,1.2284862856160514,0.9572047256329356,0.3883729063517512,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.055339988708496,26.710830923917328,0.0921575457015031,0.12408977637235,0.0424453542687934,-0.2609081342411667,769 days 00:00:00,46,60.86956521739131,26.27842924877597,-16.927899936432578,0.4114590147593411,172 days 00:00:00,56 days 00:00:00,1.2300923474212486,1.192573568154144,0.3727776200682509,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.062,26.710830923917328,0.0868925443698638,0.1185522324075235,0.03450989117192,-0.3595135416586292,1126 days 00:00:00,81,53.086419753086425,20.216722674786915,-14.424116979168955,0.8046045552513537,125 days 00:00:00,39 days 00:00:00,1.3238278761178504,1.2536586821912137,0.4030053073112259,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.126260009765625,26.710830923917328,0.1175124150233029,0.1632052777897915,0.0680489140788929,-0.3711934022400887,880 days 00:00:00,81,64.19753086419753,21.262662549691623,-17.82559814611876,0.883584654912406,157 days 00:00:00,58 days 00:00:00,1.343902698071337,1.539621748852258,0.66733407553616,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.264579948425293,26.710830923917328,0.2829226250297619,0.3973621648621994,0.1311585873786853,-0.4033443353586574,1140 days 00:00:00,108,57.407407407407405,20.871893346791005,-14.424116979168955,1.6325987639856043,125 days 00:00:00,40 days 00:00:00,1.6001949107401874,2.079856631649779,1.468535214912925,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.2661199645996094,26.710830923917328,0.2058962457738874,0.2953027096852639,0.1284800155463878,-0.4141474317347682,880 days 00:00:00,108,67.5925925925926,20.871893346791005,-15.441888902970955,1.400088648393072,174 days 00:00:00,56 days 00:00:00,1.497158340683775,2.001323399011075,1.2639678260060156,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1817400283813476,26.710830923917328,0.2955131678704162,0.4107225031953134,0.1697880544986272,-0.2140931870851292,769 days 00:00:00,46,39.130434782608695,24.67260989920865,-14.424116979168955,1.905145153091748,183 days 00:00:00,65 days 00:00:00,1.6114453367476882,2.795674492634661,1.1292389648124834,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.2600200271606445,26.710830923917328,0.3371057814260516,0.4684426898411005,0.1496381499839314,-0.3474466569328815,769 days 00:00:00,46,52.17391304347826,33.333337017429464,-16.927899936432578,2.653372984162705,183 days 00:00:00,85 days 00:00:00,1.7267429957741824,3.9186464643024896,1.3659145194824611,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0720199966430664,26.710830923917328,0.0730052132305109,0.0986755774769592,0.0289348674848217,-0.4980596499883472,1140 days 00:00:00,81,39.50617283950617,28.4235396872498,-16.74032355728865,0.6459722953382041,181 days 00:00:00,64 days 00:00:00,1.311069201418834,1.4120233083399043,0.3663211427634419,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1001200485229492,26.710830923917328,0.0713529429488803,0.0978126872518873,0.0305093313770525,-0.6565825704066053,909 days 00:00:00,81,49.38271604938272,28.67328741261874,-20.44402369318724,0.4674959084672414,183 days 00:00:00,89 days 00:00:00,1.2736735066152425,1.4791688506608427,0.4386037951152248,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
